Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC - CMO/input_2), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-16 19:36:02,2018-05-16 19:36:02,0.012s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:36:02,2018-05-16 19:36:33,31.487s,FAILED
,,,,,,
Test Cases/PHARMACY TEST CASES/TC_PHAR_003 Verify Schedule 3 Pharmacy Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-16 19:36:33,2018-05-16 19:40:21,3m - 47.633s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-16 19:36:34,2018-05-16 19:36:36,2.635s,PASSED
"Statement - out.println(""Verify Schedule 3 Pharmacy Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-16 19:36:36,2018-05-16 19:36:36,0.001s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-16 19:36:36,2018-05-16 19:36:38,2.073s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-16 19:36:38,2018-05-16 19:36:39,1.123s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:36:39,2018-05-16 19:36:40,0.446s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 19:36:40,2018-05-16 19:36:40,0.115s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 19:36:40,2018-05-16 19:36:40,0.105s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:36:40,2018-05-16 19:36:43,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:36:43,2018-05-16 19:36:44,1.071s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:36:44,2018-05-16 19:36:47,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:36:47,2018-05-16 19:36:49,1.610s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:36:49,2018-05-16 19:36:52,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:36:52,2018-05-16 19:36:52,0.154s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:36:52,2018-05-16 19:36:53,0.765s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-16 19:36:53,2018-05-16 19:36:53,0.169s,PASSED
Statement - MedicineLength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC-Pharmacy/select_--Select--Albendazole)),Chrome 66.0.3359.139,,2018-05-16 19:36:53,2018-05-16 19:36:53,0.068s,PASSED
"Statement - For ([l = 1, l <= MedicineLength - 1, (l++)])",Chrome 66.0.3359.139,,2018-05-16 19:36:53,2018-05-16 19:37:12,18.629s,PASSED
"Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC-Pharmacy/input_txtno), ""value"")",Chrome 66.0.3359.139,,2018-05-16 19:37:12,2018-05-16 19:37:12,0.041s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.139,,2018-05-16 19:37:12,2018-05-16 19:37:12,0.001s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-16 19:37:12,2018-05-16 19:37:12,0.000s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-16 19:37:12,2018-05-16 19:37:12,0.033s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:37:12,2018-05-16 19:37:12,0.098s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:37:12,2018-05-16 19:37:15,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:37:15,2018-05-16 19:37:16,0.997s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:37:16,2018-05-16 19:37:19,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:37:19,2018-05-16 19:37:19,0.776s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:37:19,2018-05-16 19:37:22,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:37:22,2018-05-16 19:37:23,0.097s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:37:23,2018-05-16 19:37:23,0.506s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:37:23,2018-05-16 19:37:26,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:37:26,2018-05-16 19:37:27,0.463s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 19:37:27,2018-05-16 19:37:27,0.100s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 19:37:27,2018-05-16 19:37:27,0.100s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:37:27,2018-05-16 19:37:30,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:37:30,2018-05-16 19:37:30,0.755s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:37:30,2018-05-16 19:37:31,0.557s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-16 19:37:31,2018-05-16 19:37:31,0.168s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-16 19:37:31,2018-05-16 19:37:31,0.150s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:37:31,2018-05-16 19:37:31,0.083s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC - CMO/input_2), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-16 19:37:31,2018-05-16 19:37:31,0.006s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:37:31,2018-05-16 19:37:32,0.591s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:37:32,2018-05-16 19:37:35,3.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-16 19:37:35,2018-05-16 19:37:35,0.215s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:37:35,2018-05-16 19:37:35,0.083s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:37:35,2018-05-16 19:37:38,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:37:38,2018-05-16 19:37:39,0.430s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:37:39,2018-05-16 19:37:42,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:37:42,2018-05-16 19:37:42,0.103s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:37:42,2018-05-16 19:37:42,0.379s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:37:42,2018-05-16 19:37:45,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:37:45,2018-05-16 19:37:46,0.506s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 19:37:46,2018-05-16 19:37:46,0.127s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 19:37:46,2018-05-16 19:37:46,0.100s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:37:46,2018-05-16 19:37:49,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:37:49,2018-05-16 19:37:50,0.876s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:37:50,2018-05-16 19:37:53,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:37:53,2018-05-16 19:37:53,0.099s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:37:53,2018-05-16 19:37:54,0.593s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:37:54,2018-05-16 19:37:56,2.002s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 19:37:56,2018-05-16 19:37:56,0.248s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:37:56,2018-05-16 19:37:58,2.001s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_Store/input_2), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-16 19:37:58,2018-05-16 19:37:58,0.012s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:37:58,2018-05-16 19:37:58,0.555s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:37:58,2018-05-16 19:38:00,2.002s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_Store/select_--Select--Amlodepin -5)),Chrome 66.0.3359.139,,2018-05-16 19:38:00,2018-05-16 19:38:00,0.067s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.139,,2018-05-16 19:38:00,2018-05-16 19:40:13,2m - 12.525s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-16 19:40:13,2018-05-16 19:40:13,0.060s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:40:13,2018-05-16 19:40:13,0.099s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:40:13,2018-05-16 19:40:16,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:40:16,2018-05-16 19:40:17,0.627s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:40:17,2018-05-16 19:40:20,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:40:20,2018-05-16 19:40:20,0.112s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:40:20,2018-05-16 19:40:20,0.395s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-16 19:40:20,2018-05-16 19:40:21,0.640s,PASSED
"Statement - out.println(""Schedule 3 Pharmacy Request Are Working Successfully"")",Chrome 66.0.3359.139,,2018-05-16 19:40:21,2018-05-16 19:40:21,0.001s,PASSED
,,,,,,
Test Cases/PHARMACY TEST CASES/TC_PHAR_004 Verify Schedule 4 Pharmacy Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-16 19:40:21,2018-05-16 19:42:37,2m - 16.271s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-16 19:40:21,2018-05-16 19:40:23,1.964s,PASSED
"Statement - out.println(""Verify Schedule 4 Pharmacy Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-16 19:40:23,2018-05-16 19:40:23,0.000s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-16 19:40:23,2018-05-16 19:40:25,1.448s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-16 19:40:25,2018-05-16 19:40:26,1.133s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:40:26,2018-05-16 19:40:27,0.821s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 19:40:27,2018-05-16 19:40:27,0.111s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 19:40:27,2018-05-16 19:40:27,0.093s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:40:27,2018-05-16 19:40:30,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:40:30,2018-05-16 19:40:31,1.113s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:40:31,2018-05-16 19:40:34,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:40:34,2018-05-16 19:40:35,1.303s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:40:35,2018-05-16 19:40:38,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:40:38,2018-05-16 19:40:38,0.098s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:40:38,2018-05-16 19:40:39,0.807s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-16 19:40:39,2018-05-16 19:40:39,0.167s,PASSED
Statement - MedicineLength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC-Pharmacy/select_--Select--Albendazole)),Chrome 66.0.3359.139,,2018-05-16 19:40:39,2018-05-16 19:40:39,0.065s,PASSED
"Statement - For ([l = 1, l <= MedicineLength - 1, (l++)])",Chrome 66.0.3359.139,,2018-05-16 19:40:39,2018-05-16 19:40:46,6.237s,PASSED
"Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC-Pharmacy/input_txtno), ""value"")",Chrome 66.0.3359.139,,2018-05-16 19:40:46,2018-05-16 19:40:46,0.032s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.139,,2018-05-16 19:40:46,2018-05-16 19:40:46,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-16 19:40:46,2018-05-16 19:40:46,0.002s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-16 19:40:46,2018-05-16 19:40:46,0.030s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:40:46,2018-05-16 19:40:46,0.072s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:40:46,2018-05-16 19:40:49,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:40:49,2018-05-16 19:40:49,0.661s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:40:49,2018-05-16 19:40:52,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:40:52,2018-05-16 19:40:53,1.020s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:40:53,2018-05-16 19:40:56,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:40:56,2018-05-16 19:40:57,0.129s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:40:57,2018-05-16 19:40:57,0.725s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:40:57,2018-05-16 19:41:00,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:41:00,2018-05-16 19:41:01,0.546s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 19:41:01,2018-05-16 19:41:01,0.118s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 19:41:01,2018-05-16 19:41:01,0.129s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:41:01,2018-05-16 19:41:04,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:41:04,2018-05-16 19:41:05,0.770s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:41:05,2018-05-16 19:41:05,0.554s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-16 19:41:05,2018-05-16 19:41:06,0.175s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-16 19:41:06,2018-05-16 19:41:06,0.145s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:41:06,2018-05-16 19:41:06,0.076s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC - CMO/input_2), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-16 19:41:06,2018-05-16 19:41:06,0.004s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:41:06,2018-05-16 19:41:06,0.592s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:41:06,2018-05-16 19:41:09,3.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-16 19:41:09,2018-05-16 19:41:10,0.158s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:41:10,2018-05-16 19:41:10,0.088s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:41:10,2018-05-16 19:41:13,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:41:13,2018-05-16 19:41:13,0.444s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:41:13,2018-05-16 19:41:16,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:41:16,2018-05-16 19:41:16,0.103s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:41:16,2018-05-16 19:41:17,0.456s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:41:17,2018-05-16 19:41:20,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:41:20,2018-05-16 19:41:20,0.644s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 19:41:20,2018-05-16 19:41:20,0.107s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 19:41:20,2018-05-16 19:41:20,0.114s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:41:20,2018-05-16 19:41:23,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:41:23,2018-05-16 19:41:24,0.988s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:41:24,2018-05-16 19:41:27,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:41:27,2018-05-16 19:41:28,0.091s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:41:28,2018-05-16 19:41:28,0.704s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:41:28,2018-05-16 19:41:30,2.001s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 19:41:30,2018-05-16 19:41:30,0.237s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:41:30,2018-05-16 19:41:32,2.001s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_Store/input_2), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-16 19:41:32,2018-05-16 19:41:32,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:41:32,2018-05-16 19:41:33,0.486s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:41:33,2018-05-16 19:41:35,2.001s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_Store/select_--Select--Amlodepin -5)),Chrome 66.0.3359.139,,2018-05-16 19:41:35,2018-05-16 19:41:35,0.079s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.139,,2018-05-16 19:41:35,2018-05-16 19:42:29,53.757s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-16 19:42:29,2018-05-16 19:42:29,0.032s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:42:29,2018-05-16 19:42:29,0.087s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:42:29,2018-05-16 19:42:32,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:42:32,2018-05-16 19:42:33,0.657s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:42:33,2018-05-16 19:42:36,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:42:36,2018-05-16 19:42:36,0.099s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:42:36,2018-05-16 19:42:37,0.849s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-16 19:42:37,2018-05-16 19:42:37,0.648s,PASSED
"Statement - out.println(""Schedule 4 Pharmacy Request Are Working Successfully"")",Chrome 66.0.3359.139,,2018-05-16 19:42:37,2018-05-16 19:42:37,0.000s,PASSED
,,,,,,
Test Cases/PHARMACY TEST CASES/TC_PHAR_005 Verify Schedule 5 Pharmacy Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-16 19:42:37,2018-05-16 19:44:58,2m - 21.050s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-16 19:42:37,2018-05-16 19:42:40,2.234s,PASSED
"Statement - out.println(""Verify Schedule 5 Pharmacy Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-16 19:42:40,2018-05-16 19:42:40,0.000s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-16 19:42:40,2018-05-16 19:42:42,2.800s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-16 19:42:42,2018-05-16 19:42:44,1.137s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:42:44,2018-05-16 19:42:44,0.491s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 19:42:44,2018-05-16 19:42:44,0.119s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 19:42:44,2018-05-16 19:42:44,0.109s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:42:44,2018-05-16 19:42:47,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:42:47,2018-05-16 19:42:48,0.658s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:42:48,2018-05-16 19:42:51,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:42:51,2018-05-16 19:42:52,1.503s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 19:42:52,2018-05-16 19:42:55,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:42:55,2018-05-16 19:42:56,0.089s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 19:42:56,2018-05-16 19:42:56,0.675s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-16 19:42:56,2018-05-16 19:42:56,0.188s,PASSED
