Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToCms/Page_HealthPost Store/font_PRNO18052018174)),Chrome 66.0.3359.139,,2018-05-19 14:38:00,2018-05-19 14:38:00,0.079s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.139,,2018-05-19 14:38:00,2018-05-19 14:38:00,0.007s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-19 14:38:00,2018-05-19 14:38:00,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:38:00,2018-05-19 14:38:01,0.474s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:38:01,2018-05-19 14:38:04,3.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:38:04,2018-05-19 14:38:04,0.129s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:38:04,2018-05-19 14:38:05,1.490s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:38:05,2018-05-19 14:38:08,3.000s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-19 14:38:08,2018-05-19 14:38:09,0.481s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:38:09,2018-05-19 14:38:10,1.492s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 14:38:10,2018-05-19 14:38:11,0.177s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 14:38:11,2018-05-19 14:38:11,0.111s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:38:11,2018-05-19 14:38:14,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:38:14,2018-05-19 14:38:16,2.347s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:38:16,2018-05-19 14:38:19,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:38:19,2018-05-19 14:38:19,0.100s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:38:19,2018-05-19 14:38:21,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:38:21,2018-05-19 14:38:22,0.766s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 14:38:22,2018-05-19 14:38:22,0.181s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:38:22,2018-05-19 14:38:22,0.095s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-19 14:38:22,2018-05-19 14:38:22,0.012s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:38:22,2018-05-19 14:38:23,0.623s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:38:23,2018-05-19 14:38:25,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 14:38:25,2018-05-19 14:38:25,0.162s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:38:25,2018-05-19 14:38:25,0.101s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:38:25,2018-05-19 14:38:27,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:38:27,2018-05-19 14:38:28,0.986s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:38:28,2018-05-19 14:38:31,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:38:31,2018-05-19 14:38:31,0.112s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:38:31,2018-05-19 14:38:32,0.839s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:38:32,2018-05-19 14:38:35,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:38:35,2018-05-19 14:38:36,0.577s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 14:38:36,2018-05-19 14:38:36,0.147s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 14:38:36,2018-05-19 14:38:36,0.137s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:38:36,2018-05-19 14:38:39,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:38:39,2018-05-19 14:38:40,1.175s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:38:40,2018-05-19 14:38:43,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:38:43,2018-05-19 14:38:43,0.122s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:38:43,2018-05-19 14:38:45,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:38:45,2018-05-19 14:38:46,0.938s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:38:46,2018-05-19 14:38:48,2.001s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 14:38:48,2018-05-19 14:38:49,0.465s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:38:49,2018-05-19 14:38:49,0.090s,PASSED
"Statement - out.println(""Length : "" + medicineslength)",Chrome 66.0.3359.139,,2018-05-19 14:38:49,2018-05-19 14:38:49,0.001s,PASSED
"Statement - For ([row = 0, row < medicineslength - 1, (row++)])",Chrome 66.0.3359.139,,2018-05-19 14:38:49,2018-05-19 14:39:23,34.739s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:39:23,2018-05-19 14:39:26,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:39:26,2018-05-19 14:39:26,0.184s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:39:26,2018-05-19 14:39:29,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:39:29,2018-05-19 14:39:30,0.829s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:39:30,2018-05-19 14:39:33,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:39:33,2018-05-19 14:39:33,0.088s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:39:33,2018-05-19 14:39:34,1.521s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:39:34,2018-05-19 14:39:37,3.001s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-19 14:39:37,2018-05-19 14:39:38,0.788s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:39:38,2018-05-19 14:39:39,0.699s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 14:39:39,2018-05-19 14:39:39,0.108s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 14:39:39,2018-05-19 14:39:39,0.103s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:39:39,2018-05-19 14:39:42,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:39:42,2018-05-19 14:39:43,1.147s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:39:43,2018-05-19 14:39:46,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:39:46,2018-05-19 14:39:46,0.119s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:39:46,2018-05-19 14:39:48,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:39:48,2018-05-19 14:39:49,0.748s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 14:39:49,2018-05-19 14:39:49,0.339s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:39:49,2018-05-19 14:39:49,0.092s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:39:49,2018-05-19 14:39:51,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:39:51,2018-05-19 14:39:51,0.162s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-19 14:39:51,2018-05-19 14:39:51,0.046s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:39:51,2018-05-19 14:39:52,0.088s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:39:52,2018-05-19 14:39:54,2.001s,PASSED
refresh,Chrome 66.0.3359.139,,2018-05-19 14:39:54,2018-05-19 14:39:54,0.383s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:39:54,2018-05-19 14:39:57,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:39:57,2018-05-19 14:39:57,0.082s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:39:57,2018-05-19 14:39:58,1.113s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-19 14:39:58,2018-05-19 14:39:59,0.739s,PASSED
,,,,,,
Test Cases/HEALTHPOST TEST CASES/TC_HP_024 Verify Schedule 12 Healthpost To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-19 14:39:59,2018-05-19 14:42:42,2m - 43.122s,FAILED
openBrowser,Chrome 66.0.3359.139,,2018-05-19 14:39:59,2018-05-19 14:40:02,2.470s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-19 14:40:02,2018-05-19 14:40:05,3.019s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-19 14:40:05,2018-05-19 14:40:06,1.142s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:40:06,2018-05-19 14:40:06,0.618s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 14:40:06,2018-05-19 14:40:07,0.127s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 14:40:07,2018-05-19 14:40:07,0.107s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:40:07,2018-05-19 14:40:10,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:40:10,2018-05-19 14:40:11,1.042s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:40:11,2018-05-19 14:40:14,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:40:14,2018-05-19 14:40:14,0.115s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:40:14,2018-05-19 14:40:14,0.656s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:40:14,2018-05-19 14:40:16,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 14:40:16,2018-05-19 14:40:17,0.195s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 14:40:17,2018-05-19 14:40:17,0.337s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToCms/Page_HealthPost Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-19 14:40:17,2018-05-19 14:40:17,0.095s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.139,,2018-05-19 14:40:17,2018-05-19 14:40:26,8.770s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-19 14:40:26,2018-05-19 14:40:26,0.038s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:40:26,2018-05-19 14:40:26,0.072s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:40:26,2018-05-19 14:40:29,3.001s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToCms/Page_HealthPost Store/font_PRNO18052018174)),Chrome 66.0.3359.139,,2018-05-19 14:40:29,2018-05-19 14:40:29,0.052s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.139,,2018-05-19 14:40:29,2018-05-19 14:40:29,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-19 14:40:29,2018-05-19 14:40:29,0.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:40:29,2018-05-19 14:40:29,0.416s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:40:29,2018-05-19 14:40:32,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:40:32,2018-05-19 14:40:33,0.126s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:40:33,2018-05-19 14:40:34,0.915s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:40:34,2018-05-19 14:40:37,3.001s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-19 14:40:37,2018-05-19 14:40:37,0.477s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:40:37,2018-05-19 14:40:38,0.669s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 14:40:38,2018-05-19 14:40:38,0.101s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 14:40:38,2018-05-19 14:40:38,0.097s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:40:38,2018-05-19 14:40:41,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:40:41,2018-05-19 14:40:42,1.138s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:40:42,2018-05-19 14:40:45,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:40:45,2018-05-19 14:40:45,0.104s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:40:45,2018-05-19 14:40:47,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:40:47,2018-05-19 14:40:49,1.537s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 14:40:49,2018-05-19 14:40:49,0.191s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:40:49,2018-05-19 14:40:49,0.089s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-19 14:40:49,2018-05-19 14:40:49,0.004s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:40:49,2018-05-19 14:40:50,0.626s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:40:50,2018-05-19 14:40:52,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 14:40:52,2018-05-19 14:40:52,0.145s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:40:52,2018-05-19 14:40:52,0.086s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:40:52,2018-05-19 14:40:54,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:40:54,2018-05-19 14:40:55,1.199s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:40:55,2018-05-19 14:40:58,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:40:58,2018-05-19 14:40:58,0.096s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:40:58,2018-05-19 14:40:59,0.473s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:40:59,2018-05-19 14:41:02,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:41:02,2018-05-19 14:41:02,0.691s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 14:41:02,2018-05-19 14:41:02,0.153s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 14:41:02,2018-05-19 14:41:02,0.107s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:41:02,2018-05-19 14:41:05,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:41:05,2018-05-19 14:41:06,0.547s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:41:06,2018-05-19 14:41:09,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:41:09,2018-05-19 14:41:09,0.123s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:41:09,2018-05-19 14:41:11,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:41:11,2018-05-19 14:41:12,0.872s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:41:12,2018-05-19 14:41:14,2.001s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 14:41:14,2018-05-19 14:41:14,0.393s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:41:14,2018-05-19 14:41:15,0.076s,PASSED
"Statement - out.println(""Length : "" + medicineslength)",Chrome 66.0.3359.139,,2018-05-19 14:41:15,2018-05-19 14:41:15,0.000s,PASSED
"Statement - For ([row = 0, row < medicineslength - 1, (row++)])",Chrome 66.0.3359.139,,2018-05-19 14:41:15,2018-05-19 14:41:51,36.666s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:41:51,2018-05-19 14:41:53,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:41:53,2018-05-19 14:41:58,5.155s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:41:58,2018-05-19 14:42:01,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:42:01,2018-05-19 14:42:07,5.822s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:42:07,2018-05-19 14:42:10,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:42:10,2018-05-19 14:42:42,31.863s,FAILED
,,,,,,
Test Cases/HEALTHPOST TEST CASES/TC_HP_023 Verify Schedule 11 Healthpost To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-19 14:42:42,2018-05-19 14:43:04,21.936s,FAILED
openBrowser,Chrome 66.0.3359.139,,2018-05-19 14:42:42,2018-05-19 14:42:45,2.889s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-19 14:42:45,2018-05-19 14:42:53,8.254s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-19 14:42:53,2018-05-19 14:42:55,1.262s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:42:55,2018-05-19 14:42:56,1.338s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 14:42:56,2018-05-19 14:42:56,0.120s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 14:42:56,2018-05-19 14:42:56,0.108s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:42:56,2018-05-19 14:42:59,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:42:59,2018-05-19 14:43:00,1.240s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:43:00,2018-05-19 14:43:03,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:43:03,2018-05-19 14:43:04,0.501s,FAILED
,,,,,,
Test Cases/HEALTHPOST TEST CASES/TC_HP_022 Verify Schedule 10 Healthpost To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-19 14:43:04,2018-05-19 14:45:27,2m - 23.124s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-19 14:43:04,2018-05-19 14:43:07,2.615s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-19 14:43:07,2018-05-19 14:43:09,2.270s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-19 14:43:09,2018-05-19 14:43:10,1.137s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:43:10,2018-05-19 14:43:11,0.684s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 14:43:11,2018-05-19 14:43:11,0.128s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 14:43:11,2018-05-19 14:43:11,0.113s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:43:11,2018-05-19 14:43:14,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:43:14,2018-05-19 14:43:15,0.693s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:43:15,2018-05-19 14:43:18,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:43:18,2018-05-19 14:43:18,0.133s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:43:18,2018-05-19 14:43:19,0.626s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:43:19,2018-05-19 14:43:21,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 14:43:21,2018-05-19 14:43:21,0.178s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 14:43:21,2018-05-19 14:43:21,0.203s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToCms/Page_HealthPost Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-19 14:43:21,2018-05-19 14:43:21,0.075s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.139,,2018-05-19 14:43:21,2018-05-19 14:43:30,8.745s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-19 14:43:30,2018-05-19 14:43:30,0.044s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:43:30,2018-05-19 14:43:30,0.074s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:43:30,2018-05-19 14:43:33,3.000s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToCms/Page_HealthPost Store/font_PRNO18052018174)),Chrome 66.0.3359.139,,2018-05-19 14:43:33,2018-05-19 14:43:33,0.046s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.139,,2018-05-19 14:43:33,2018-05-19 14:43:33,0.001s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-19 14:43:33,2018-05-19 14:43:33,0.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:43:33,2018-05-19 14:43:34,0.767s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:43:34,2018-05-19 14:43:37,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:43:37,2018-05-19 14:43:37,0.118s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:43:37,2018-05-19 14:43:38,0.810s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:43:38,2018-05-19 14:43:41,3.001s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-19 14:43:41,2018-05-19 14:43:42,1.033s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:43:42,2018-05-19 14:43:43,0.894s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 14:43:43,2018-05-19 14:43:43,0.141s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 14:43:43,2018-05-19 14:43:43,0.121s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:43:43,2018-05-19 14:43:46,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:43:46,2018-05-19 14:43:47,1.030s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:43:47,2018-05-19 14:43:50,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:43:50,2018-05-19 14:43:50,0.115s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:43:50,2018-05-19 14:43:52,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:43:52,2018-05-19 14:43:53,0.532s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 14:43:53,2018-05-19 14:43:53,0.155s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:43:53,2018-05-19 14:43:53,0.089s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-19 14:43:53,2018-05-19 14:43:53,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:43:53,2018-05-19 14:43:53,0.634s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:43:53,2018-05-19 14:43:55,2.006s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 14:43:55,2018-05-19 14:43:56,0.162s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:43:56,2018-05-19 14:43:56,0.077s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:43:56,2018-05-19 14:43:58,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 14:43:58,2018-05-19 14:43:58,0.489s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 14:43:58,2018-05-19 14:44:01,3.002s,PASSED
