Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 66.0.3359.139,,2018-05-14 17:33:10,2018-05-14 17:33:13,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:33:13,2018-05-14 17:33:14,1.022s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:33:14,2018-05-14 17:33:17,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:33:17,2018-05-14 17:33:18,1.731s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:33:18,2018-05-14 17:33:21,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:33:21,2018-05-14 17:33:22,0.102s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:33:22,2018-05-14 17:33:22,0.892s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 17:33:22,2018-05-14 17:33:23,0.167s,PASSED
Statement - MedicineLength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC-Pharmacy/select_--Select--Albendazole)),Chrome 66.0.3359.139,,2018-05-14 17:33:23,2018-05-14 17:33:23,0.074s,PASSED
"Statement - For ([l = 1, l <= MedicineLength - 1, (l++)])",Chrome 66.0.3359.139,,2018-05-14 17:33:23,2018-05-14 17:34:12,49.077s,PASSED
"Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC-Pharmacy/input_txtno), ""value"")",Chrome 66.0.3359.139,,2018-05-14 17:34:12,2018-05-14 17:34:12,0.063s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.139,,2018-05-14 17:34:12,2018-05-14 17:34:12,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-14 17:34:12,2018-05-14 17:34:12,0.004s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-14 17:34:12,2018-05-14 17:34:12,0.061s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:34:12,2018-05-14 17:34:12,0.117s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:34:12,2018-05-14 17:34:15,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:34:15,2018-05-14 17:34:16,1.011s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:34:16,2018-05-14 17:34:19,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:34:19,2018-05-14 17:34:21,1.563s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:34:21,2018-05-14 17:34:24,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:34:24,2018-05-14 17:34:24,0.111s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:34:24,2018-05-14 17:34:24,0.686s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:34:24,2018-05-14 17:34:27,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:34:27,2018-05-14 17:34:28,0.529s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:34:28,2018-05-14 17:34:28,0.116s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:34:28,2018-05-14 17:34:28,0.114s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:34:28,2018-05-14 17:34:31,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:34:31,2018-05-14 17:34:32,1.387s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:34:32,2018-05-14 17:34:33,0.745s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 17:34:33,2018-05-14 17:34:33,0.170s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 17:34:33,2018-05-14 17:34:34,0.156s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:34:34,2018-05-14 17:34:34,0.094s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC - CMO/input_2), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-14 17:34:34,2018-05-14 17:34:34,0.013s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:34:34,2018-05-14 17:35:05,31.451s,FAILED
,,,,,,
Test Cases/PHARMACY TEST CASES/TC_PHAR_003 Verify Schedule 3 Pharmacy Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-14 17:35:05,2018-05-14 17:37:38,2m - 33.198s,ERROR
openBrowser,Chrome 66.0.3359.139,,2018-05-14 17:35:05,2018-05-14 17:35:08,2.717s,PASSED
"Statement - out.println(""Verify Schedule 3 Pharmacy Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-14 17:35:08,2018-05-14 17:35:08,0.001s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-14 17:35:08,2018-05-14 17:35:12,3.660s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-14 17:35:12,2018-05-14 17:35:13,1.135s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:35:13,2018-05-14 17:35:14,0.752s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:35:14,2018-05-14 17:35:14,0.112s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:35:14,2018-05-14 17:35:14,0.110s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:35:14,2018-05-14 17:35:17,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:35:17,2018-05-14 17:35:18,0.926s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:35:18,2018-05-14 17:35:21,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:35:21,2018-05-14 17:35:22,1.398s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:35:22,2018-05-14 17:35:25,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:35:25,2018-05-14 17:35:25,0.093s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:35:25,2018-05-14 17:35:26,0.808s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 17:35:26,2018-05-14 17:35:26,0.176s,PASSED
Statement - MedicineLength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC-Pharmacy/select_--Select--Albendazole)),Chrome 66.0.3359.139,,2018-05-14 17:35:26,2018-05-14 17:35:26,0.071s,PASSED
"Statement - For ([l = 1, l <= MedicineLength - 1, (l++)])",Chrome 66.0.3359.139,,2018-05-14 17:35:26,2018-05-14 17:35:45,18.820s,PASSED
"Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC-Pharmacy/input_txtno), ""value"")",Chrome 66.0.3359.139,,2018-05-14 17:35:45,2018-05-14 17:35:45,0.037s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.139,,2018-05-14 17:35:45,2018-05-14 17:35:45,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-14 17:35:45,2018-05-14 17:35:45,0.000s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-14 17:35:45,2018-05-14 17:35:45,0.040s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:35:45,2018-05-14 17:35:45,0.103s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:35:45,2018-05-14 17:35:48,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:35:48,2018-05-14 17:35:49,0.940s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:35:49,2018-05-14 17:35:52,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:35:52,2018-05-14 17:35:53,1.155s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:35:53,2018-05-14 17:35:56,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:35:56,2018-05-14 17:35:57,0.119s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:35:57,2018-05-14 17:35:57,0.865s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:35:57,2018-05-14 17:36:00,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:36:00,2018-05-14 17:36:01,0.484s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:36:01,2018-05-14 17:36:01,0.118s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:36:01,2018-05-14 17:36:01,0.110s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:36:01,2018-05-14 17:36:04,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:36:04,2018-05-14 17:36:05,0.902s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:36:05,2018-05-14 17:36:06,0.824s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 17:36:06,2018-05-14 17:36:06,0.165s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 17:36:06,2018-05-14 17:36:06,0.185s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:36:06,2018-05-14 17:36:06,0.094s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC - CMO/input_2), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-14 17:36:06,2018-05-14 17:36:06,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:36:06,2018-05-14 17:36:07,0.628s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:36:07,2018-05-14 17:36:10,3.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 17:36:10,2018-05-14 17:36:10,0.210s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:36:10,2018-05-14 17:36:10,0.107s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:36:10,2018-05-14 17:36:13,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:36:13,2018-05-14 17:36:14,0.565s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:36:14,2018-05-14 17:36:17,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:36:17,2018-05-14 17:36:17,0.115s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:36:17,2018-05-14 17:36:18,0.566s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:36:18,2018-05-14 17:36:21,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:36:21,2018-05-14 17:36:21,0.747s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:36:21,2018-05-14 17:36:21,0.121s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:36:21,2018-05-14 17:36:22,0.112s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:36:22,2018-05-14 17:36:25,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:36:25,2018-05-14 17:36:25,0.937s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:36:25,2018-05-14 17:36:28,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:36:28,2018-05-14 17:36:29,0.085s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:36:29,2018-05-14 17:36:29,0.595s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:36:29,2018-05-14 17:36:31,2.000s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:36:31,2018-05-14 17:36:31,0.283s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:36:31,2018-05-14 17:36:33,2.000s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_Store/input_2), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-14 17:36:33,2018-05-14 17:36:33,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:36:33,2018-05-14 17:36:38,5.059s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:36:38,2018-05-14 17:36:40,2.000s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_Store/select_--Select--Amlodepin -5)),Chrome 66.0.3359.139,,2018-05-14 17:36:40,2018-05-14 17:36:41,0.073s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.139,,2018-05-14 17:36:41,2018-05-14 17:37:38,57.779s,PASSED
,,,,,,
Test Cases/PHARMACY TEST CASES/TC_PHAR_004 Verify Schedule 4 Pharmacy Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-14 17:37:38,2018-05-14 17:39:53,2m - 14.490s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-14 17:37:39,2018-05-14 17:37:42,3.073s,PASSED
"Statement - out.println(""Verify Schedule 4 Pharmacy Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-14 17:37:42,2018-05-14 17:37:42,0.000s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-14 17:37:42,2018-05-14 17:37:45,3.440s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-14 17:37:45,2018-05-14 17:37:46,1.137s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:37:46,2018-05-14 17:37:53,6.595s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:37:53,2018-05-14 17:37:53,0.120s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:37:53,2018-05-14 17:37:53,0.112s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:37:53,2018-05-14 17:37:56,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:37:56,2018-05-14 17:37:57,1.408s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:37:57,2018-05-14 17:38:00,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:38:00,2018-05-14 17:38:02,1.534s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:38:02,2018-05-14 17:38:05,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:38:05,2018-05-14 17:38:05,0.102s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:38:05,2018-05-14 17:38:06,1.287s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 17:38:06,2018-05-14 17:38:07,0.191s,PASSED
Statement - MedicineLength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC-Pharmacy/select_--Select--Albendazole)),Chrome 66.0.3359.139,,2018-05-14 17:38:07,2018-05-14 17:38:07,0.065s,PASSED
"Statement - For ([l = 1, l <= MedicineLength - 1, (l++)])",Chrome 66.0.3359.139,,2018-05-14 17:38:07,2018-05-14 17:38:13,6.597s,PASSED
"Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC-Pharmacy/input_txtno), ""value"")",Chrome 66.0.3359.139,,2018-05-14 17:38:13,2018-05-14 17:38:13,0.034s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.139,,2018-05-14 17:38:13,2018-05-14 17:38:13,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-14 17:38:13,2018-05-14 17:38:13,0.000s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-14 17:38:13,2018-05-14 17:38:13,0.030s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:38:13,2018-05-14 17:38:13,0.071s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:38:13,2018-05-14 17:38:16,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:38:16,2018-05-14 17:38:17,0.698s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:38:17,2018-05-14 17:38:20,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:38:20,2018-05-14 17:38:21,1.031s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:38:21,2018-05-14 17:38:24,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:38:24,2018-05-14 17:38:24,0.113s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:38:24,2018-05-14 17:38:25,0.637s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:38:25,2018-05-14 17:38:28,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:38:28,2018-05-14 17:38:28,0.512s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:38:28,2018-05-14 17:38:29,0.119s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:38:29,2018-05-14 17:38:29,0.113s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:38:29,2018-05-14 17:38:32,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:38:32,2018-05-14 17:38:32,0.833s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:38:32,2018-05-14 17:38:34,1.041s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 17:38:34,2018-05-14 17:38:34,0.183s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 17:38:34,2018-05-14 17:38:34,0.176s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:38:34,2018-05-14 17:38:34,0.085s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC - CMO/input_2), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-14 17:38:34,2018-05-14 17:38:34,0.004s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:38:34,2018-05-14 17:38:35,0.629s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:38:35,2018-05-14 17:38:38,3.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 17:38:38,2018-05-14 17:38:38,0.154s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:38:38,2018-05-14 17:38:38,0.102s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:38:38,2018-05-14 17:38:41,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:38:41,2018-05-14 17:38:42,1.099s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:38:42,2018-05-14 17:38:45,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:38:45,2018-05-14 17:38:45,0.108s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:38:45,2018-05-14 17:38:46,0.578s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:38:46,2018-05-14 17:38:49,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:38:49,2018-05-14 17:38:49,0.704s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:38:49,2018-05-14 17:38:49,0.116s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:38:49,2018-05-14 17:38:50,0.107s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:38:50,2018-05-14 17:38:53,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:38:53,2018-05-14 17:38:53,0.836s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:38:53,2018-05-14 17:38:56,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:38:56,2018-05-14 17:38:57,0.125s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:38:57,2018-05-14 17:38:57,0.604s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:38:57,2018-05-14 17:38:59,2.000s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:38:59,2018-05-14 17:38:59,0.321s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:38:59,2018-05-14 17:39:01,2.002s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_Store/input_2), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-14 17:39:01,2018-05-14 17:39:01,0.005s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:39:01,2018-05-14 17:39:03,1.134s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:39:03,2018-05-14 17:39:05,2.000s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_Store/select_--Select--Amlodepin -5)),Chrome 66.0.3359.139,,2018-05-14 17:39:05,2018-05-14 17:39:05,0.086s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.139,,2018-05-14 17:39:05,2018-05-14 17:39:44,39.682s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-14 17:39:44,2018-05-14 17:39:44,0.044s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:39:44,2018-05-14 17:39:45,0.123s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:39:45,2018-05-14 17:39:48,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:39:48,2018-05-14 17:39:48,0.725s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:39:48,2018-05-14 17:39:51,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:39:51,2018-05-14 17:39:51,0.096s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:39:51,2018-05-14 17:39:52,0.781s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-14 17:39:52,2018-05-14 17:39:53,0.680s,PASSED
"Statement - out.println(""Schedule 4 Pharmacy Request Are Working Successfully"")",Chrome 66.0.3359.139,,2018-05-14 17:39:53,2018-05-14 17:39:53,0.000s,PASSED
,,,,,,
Test Cases/PHARMACY TEST CASES/TC_PHAR_005 Verify Schedule 5 Pharmacy Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-14 17:39:53,2018-05-14 17:42:08,2m - 15.497s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-14 17:39:53,2018-05-14 17:39:55,2.010s,PASSED
"Statement - out.println(""Verify Schedule 5 Pharmacy Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-14 17:39:55,2018-05-14 17:39:55,0.000s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-14 17:39:55,2018-05-14 17:39:59,3.531s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-14 17:39:59,2018-05-14 17:40:00,1.139s,PASSED
