Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 66.0.3359.139,,2018-05-17 12:52:55,2018-05-17 12:52:55,0.105s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:52:55,2018-05-17 12:52:58,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:52:58,2018-05-17 12:52:58,0.573s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:52:58,2018-05-17 12:53:01,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:53:01,2018-05-17 12:53:02,0.429s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:53:02,2018-05-17 12:53:04,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 12:53:04,2018-05-17 12:53:04,0.175s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 12:53:04,2018-05-17 12:53:04,0.157s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:53:04,2018-05-17 12:53:04,0.105s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:53:04,2018-05-17 12:53:06,2.002s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Inpatient Request/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RequestNo + ""]"", true)",Chrome 66.0.3359.139,,2018-05-17 12:53:06,2018-05-17 12:53:06,0.067s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:53:06,2018-05-17 12:53:06,0.082s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:53:06,2018-05-17 12:53:08,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 12:53:08,2018-05-17 12:53:09,0.165s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:53:09,2018-05-17 12:53:11,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:53:11,2018-05-17 12:53:11,0.097s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:53:11,2018-05-17 12:53:13,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:53:13,2018-05-17 12:53:13,0.452s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:53:13,2018-05-17 12:53:16,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:53:16,2018-05-17 12:53:16,0.109s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:53:16,2018-05-17 12:53:17,0.353s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:53:17,2018-05-17 12:53:20,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:53:20,2018-05-17 12:53:20,0.794s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 12:53:20,2018-05-17 12:53:21,0.115s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 12:53:21,2018-05-17 12:53:21,0.105s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:53:21,2018-05-17 12:53:24,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:53:24,2018-05-17 12:53:25,1.155s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:53:25,2018-05-17 12:53:28,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:53:28,2018-05-17 12:53:28,0.178s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:53:28,2018-05-17 12:53:29,0.563s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 12:53:29,2018-05-17 12:53:29,0.245s,PASSED
"Statement - InpID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Inpatient Request/Page_Store/input_1), ""xpath"", ""equals"", ""//*[@id="" + RequestNo + ""]"", true)",Chrome 66.0.3359.139,,2018-05-17 12:53:29,2018-05-17 12:53:29,0.023s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:53:29,2018-05-17 12:53:29,0.540s,PASSED
Statement - medicine = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Inpatient Request/Page_Store/select_--Select--Alcohol Rub i)),Chrome 66.0.3359.139,,2018-05-17 12:53:29,2018-05-17 12:53:29,0.073s,PASSED
"Statement - For ([j = 1, j <= medicine - 1, (j++)])",Chrome 66.0.3359.139,,2018-05-17 12:53:29,2018-05-17 12:55:02,1m - 32.589s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-17 12:55:02,2018-05-17 12:55:02,0.055s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:55:02,2018-05-17 12:55:02,0.082s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:55:02,2018-05-17 12:55:05,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:55:05,2018-05-17 12:55:06,0.645s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:55:06,2018-05-17 12:55:09,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:55:09,2018-05-17 12:55:09,0.129s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:55:09,2018-05-17 12:55:09,0.336s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-17 12:55:09,2018-05-17 12:55:10,0.640s,PASSED
"Statement - out.println(""Schedule 5 Inpatient Request Are Working Successfully"")",Chrome 66.0.3359.139,,2018-05-17 12:55:10,2018-05-17 12:55:10,0.001s,PASSED
,,,,,,
Test Cases/INPATIENT TEST CASES/TC_INR_002 Verify Schedule 8 Inpatient Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-17 12:55:10,2018-05-17 12:58:11,3m - 0.626s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-17 12:55:10,2018-05-17 12:55:12,1.955s,PASSED
"Statement - out.println(""Verify Schedule 8 Inpatient Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-17 12:55:12,2018-05-17 12:55:12,0.005s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-17 12:55:12,2018-05-17 12:55:14,1.692s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-17 12:55:14,2018-05-17 12:55:15,1.133s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:55:15,2018-05-17 12:55:16,0.588s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 12:55:16,2018-05-17 12:55:16,0.117s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 12:55:16,2018-05-17 12:55:16,0.102s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:55:16,2018-05-17 12:55:19,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:55:19,2018-05-17 12:55:20,0.940s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:55:20,2018-05-17 12:55:23,3.000s,PASSED
scrollToPosition,Chrome 66.0.3359.139,,2018-05-17 12:55:23,2018-05-17 12:55:23,0.023s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:55:23,2018-05-17 12:55:25,2.001s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-17 12:55:25,2018-05-17 12:55:26,0.863s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:55:26,2018-05-17 12:55:29,3.001s,PASSED
refresh,Chrome 66.0.3359.139,,2018-05-17 12:55:29,2018-05-17 12:55:29,0.491s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:55:29,2018-05-17 12:55:32,3.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 12:55:32,2018-05-17 12:55:32,0.178s,PASSED
"Statement - Inpatient_RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Inpatient Request/Page_KDMC/input_txtno), ""value"")",Chrome 66.0.3359.139,,2018-05-17 12:55:32,2018-05-17 12:55:32,0.036s,PASSED
"Statement - RequestNo = Inpatient_RequestNumber.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-17 12:55:32,2018-05-17 12:55:32,0.001s,PASSED
"Statement - out.println(""RqID : "" + RequestNo)",Chrome 66.0.3359.139,,2018-05-17 12:55:32,2018-05-17 12:55:32,0.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 12:55:32,2018-05-17 12:55:33,0.165s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Inpatient Request/Page_KDMC/select_--Select--Alcohol Rub i)),Chrome 66.0.3359.139,,2018-05-17 12:55:33,2018-05-17 12:55:33,0.079s,PASSED
"Statement - For ([i = 1, i < selectedoptions, (i++)])",Chrome 66.0.3359.139,,2018-05-17 12:55:33,2018-05-17 12:55:41,7.975s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-17 12:55:41,2018-05-17 12:55:41,0.034s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:55:41,2018-05-17 12:55:41,0.070s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:55:41,2018-05-17 12:55:44,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:55:44,2018-05-17 12:55:44,0.439s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:55:44,2018-05-17 12:55:47,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:55:47,2018-05-17 12:55:47,0.107s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:55:47,2018-05-17 12:55:48,0.703s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:55:48,2018-05-17 12:55:51,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:55:51,2018-05-17 12:55:52,0.591s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 12:55:52,2018-05-17 12:55:52,0.131s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 12:55:52,2018-05-17 12:55:52,0.108s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:55:52,2018-05-17 12:55:55,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:55:55,2018-05-17 12:55:55,0.537s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:55:55,2018-05-17 12:55:58,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:55:58,2018-05-17 12:55:59,0.427s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:55:59,2018-05-17 12:56:01,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 12:56:01,2018-05-17 12:56:01,0.152s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 12:56:01,2018-05-17 12:56:01,0.142s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:56:01,2018-05-17 12:56:01,0.083s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:56:01,2018-05-17 12:56:03,2.001s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Inpatient Request/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RequestNo + ""]"", true)",Chrome 66.0.3359.139,,2018-05-17 12:56:03,2018-05-17 12:56:03,0.006s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:56:03,2018-05-17 12:56:03,0.109s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:56:03,2018-05-17 12:56:05,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 12:56:05,2018-05-17 12:56:05,0.155s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:56:05,2018-05-17 12:56:07,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:56:07,2018-05-17 12:56:08,0.091s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:56:08,2018-05-17 12:56:10,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:56:10,2018-05-17 12:56:10,0.441s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:56:10,2018-05-17 12:56:13,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:56:13,2018-05-17 12:56:13,0.091s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:56:13,2018-05-17 12:56:13,0.338s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:56:13,2018-05-17 12:56:16,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:56:16,2018-05-17 12:56:17,0.917s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 12:56:17,2018-05-17 12:56:17,0.123s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 12:56:17,2018-05-17 12:56:18,0.102s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:56:18,2018-05-17 12:56:21,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:56:21,2018-05-17 12:56:22,1.472s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:56:22,2018-05-17 12:56:25,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:56:25,2018-05-17 12:56:25,0.165s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:56:25,2018-05-17 12:56:26,0.695s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 12:56:26,2018-05-17 12:56:26,0.207s,PASSED
"Statement - InpID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Inpatient Request/Page_Store/input_1), ""xpath"", ""equals"", ""//*[@id="" + RequestNo + ""]"", true)",Chrome 66.0.3359.139,,2018-05-17 12:56:26,2018-05-17 12:56:26,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:56:26,2018-05-17 12:56:27,0.528s,PASSED
Statement - medicine = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Inpatient Request/Page_Store/select_--Select--Alcohol Rub i)),Chrome 66.0.3359.139,,2018-05-17 12:56:27,2018-05-17 12:56:27,0.068s,PASSED
"Statement - For ([j = 1, j <= medicine - 1, (j++)])",Chrome 66.0.3359.139,,2018-05-17 12:56:27,2018-05-17 12:58:02,1m - 35.751s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-17 12:58:02,2018-05-17 12:58:02,0.033s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:58:02,2018-05-17 12:58:03,0.092s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:58:03,2018-05-17 12:58:06,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:58:06,2018-05-17 12:58:06,0.606s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:58:06,2018-05-17 12:58:09,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:58:09,2018-05-17 12:58:09,0.094s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:58:09,2018-05-17 12:58:10,0.643s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-17 12:58:10,2018-05-17 12:58:11,0.649s,PASSED
"Statement - out.println(""Schedule 8 Inpatient Request Are Working Successfully"")",Chrome 66.0.3359.139,,2018-05-17 12:58:11,2018-05-17 12:58:11,0.000s,PASSED
,,,,,,
Test Cases/INPATIENT TEST CASES/TC_INR_003 Verify Schedule 12 Inpatient Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-17 12:58:11,2018-05-17 13:03:04,4m - 52.972s,FAILED
openBrowser,Chrome 66.0.3359.139,,2018-05-17 12:58:11,2018-05-17 12:58:13,2.506s,PASSED
"Statement - out.println(""Verify Schedule 12 Inpatient Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-17 12:58:13,2018-05-17 12:58:13,0.000s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-17 12:58:13,2018-05-17 12:58:16,2.132s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-17 12:58:16,2018-05-17 12:58:17,1.129s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:58:17,2018-05-17 12:58:17,0.707s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 12:58:17,2018-05-17 12:58:18,0.120s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 12:58:18,2018-05-17 12:58:18,0.103s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:58:18,2018-05-17 12:58:21,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:58:21,2018-05-17 12:58:22,0.901s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:58:22,2018-05-17 12:58:25,3.002s,PASSED
scrollToPosition,Chrome 66.0.3359.139,,2018-05-17 12:58:25,2018-05-17 12:58:25,0.023s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:58:25,2018-05-17 12:58:27,2.002s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-17 12:58:27,2018-05-17 12:58:28,1.408s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:58:28,2018-05-17 12:58:31,3.001s,PASSED
refresh,Chrome 66.0.3359.139,,2018-05-17 12:58:31,2018-05-17 12:58:31,0.515s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:58:31,2018-05-17 12:58:34,3.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 12:58:34,2018-05-17 12:58:35,0.180s,PASSED
"Statement - Inpatient_RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Inpatient Request/Page_KDMC/input_txtno), ""value"")",Chrome 66.0.3359.139,,2018-05-17 12:58:35,2018-05-17 12:58:35,0.034s,PASSED
"Statement - RequestNo = Inpatient_RequestNumber.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-17 12:58:35,2018-05-17 12:58:35,0.000s,PASSED
"Statement - out.println(""RqID : "" + RequestNo)",Chrome 66.0.3359.139,,2018-05-17 12:58:35,2018-05-17 12:58:35,0.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 12:58:35,2018-05-17 12:58:35,0.172s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Inpatient Request/Page_KDMC/select_--Select--Alcohol Rub i)),Chrome 66.0.3359.139,,2018-05-17 12:58:35,2018-05-17 12:58:35,0.070s,PASSED
"Statement - For ([i = 1, i < selectedoptions, (i++)])",Chrome 66.0.3359.139,,2018-05-17 12:58:35,2018-05-17 12:58:44,8.593s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-17 12:58:44,2018-05-17 12:58:44,0.034s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:58:44,2018-05-17 12:58:44,0.072s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:58:44,2018-05-17 12:58:47,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:58:47,2018-05-17 12:58:47,0.403s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:58:47,2018-05-17 12:58:50,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:58:50,2018-05-17 12:58:50,0.091s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:58:50,2018-05-17 12:58:51,0.489s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:58:51,2018-05-17 12:58:54,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:58:54,2018-05-17 12:58:54,0.423s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 12:58:54,2018-05-17 12:58:54,0.102s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 12:58:54,2018-05-17 12:58:54,0.099s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:58:54,2018-05-17 12:58:57,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:58:57,2018-05-17 12:58:58,0.586s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:58:58,2018-05-17 12:59:01,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:59:01,2018-05-17 12:59:01,0.421s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:59:01,2018-05-17 12:59:03,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 12:59:03,2018-05-17 12:59:03,0.159s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 12:59:03,2018-05-17 12:59:04,0.163s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:59:04,2018-05-17 12:59:04,0.092s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:59:04,2018-05-17 12:59:06,2.000s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Inpatient Request/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RequestNo + ""]"", true)",Chrome 66.0.3359.139,,2018-05-17 12:59:06,2018-05-17 12:59:06,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:59:06,2018-05-17 12:59:06,0.093s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:59:06,2018-05-17 12:59:08,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 12:59:08,2018-05-17 12:59:08,0.144s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:59:08,2018-05-17 12:59:10,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:59:10,2018-05-17 12:59:10,0.102s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:59:10,2018-05-17 12:59:12,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:59:12,2018-05-17 12:59:12,0.455s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:59:12,2018-05-17 12:59:15,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:59:15,2018-05-17 12:59:16,0.095s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:59:16,2018-05-17 12:59:16,0.359s,PASSED
