Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
navigateToUrl,Chrome 66.0.3359.181,,2018-05-30 18:32:00,2018-05-30 18:32:00,0.282s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-30 18:32:00,2018-05-30 18:32:01,1.138s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 18:32:01,2018-05-30 18:32:33,31.513s,FAILED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_018 Verify Schedule 6 Dispensary To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-30 18:32:33,2018-05-30 18:33:09,35.839s,FAILED
openBrowser,Chrome 66.0.3359.181,,2018-05-30 18:32:33,2018-05-30 18:32:36,2.565s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-30 18:32:36,2018-05-30 18:32:36,0.284s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-30 18:32:36,2018-05-30 18:32:37,1.137s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 18:32:37,2018-05-30 18:33:09,31.656s,FAILED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_019 Verify Schedule 7 Dispensary To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-30 18:33:09,2018-05-30 18:33:44,35.789s,FAILED
openBrowser,Chrome 66.0.3359.181,,2018-05-30 18:33:09,2018-05-30 18:33:11,2.560s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-30 18:33:11,2018-05-30 18:33:12,0.285s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-30 18:33:12,2018-05-30 18:33:13,1.140s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 18:33:13,2018-05-30 18:33:44,31.628s,FAILED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_020 Verify Schedule 8 Dispensary To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-30 18:33:44,2018-05-30 18:34:20,35.807s,FAILED
openBrowser,Chrome 66.0.3359.181,,2018-05-30 18:33:45,2018-05-30 18:33:47,2.557s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-30 18:33:47,2018-05-30 18:33:48,0.347s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-30 18:33:48,2018-05-30 18:33:49,1.135s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 18:33:49,2018-05-30 18:34:20,31.589s,FAILED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_021 Verify Schedule 9 Dispensary To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-30 18:34:20,2018-05-30 18:34:56,35.827s,FAILED
openBrowser,Chrome 66.0.3359.181,,2018-05-30 18:34:20,2018-05-30 18:34:23,2.586s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-30 18:34:23,2018-05-30 18:34:23,0.254s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-30 18:34:23,2018-05-30 18:34:24,1.132s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 18:34:24,2018-05-30 18:34:56,31.635s,FAILED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_022 Verify Schedule 10 Dispensary To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-30 18:34:56,2018-05-30 18:35:32,35.913s,FAILED
openBrowser,Chrome 66.0.3359.181,,2018-05-30 18:34:56,2018-05-30 18:34:59,2.635s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-30 18:34:59,2018-05-30 18:34:59,0.324s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-30 18:34:59,2018-05-30 18:35:00,1.136s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 18:35:00,2018-05-30 18:35:32,31.639s,FAILED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_023 Verify Schedule 11 Dispensary To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-30 18:35:32,2018-05-30 18:36:08,35.829s,FAILED
openBrowser,Chrome 66.0.3359.181,,2018-05-30 18:35:32,2018-05-30 18:35:35,2.537s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-30 18:35:35,2018-05-30 18:35:35,0.292s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-30 18:35:35,2018-05-30 18:35:36,1.135s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 18:35:36,2018-05-30 18:36:08,31.688s,FAILED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_024 Verify Schedule 12 Dispensary To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-30 18:36:08,2018-05-30 18:36:44,35.723s,FAILED
openBrowser,Chrome 66.0.3359.181,,2018-05-30 18:36:08,2018-05-30 18:36:11,2.551s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-30 18:36:11,2018-05-30 18:36:11,0.287s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-30 18:36:11,2018-05-30 18:36:12,1.134s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 18:36:12,2018-05-30 18:36:44,31.564s,FAILED
